name,time,air_Pressure_mH2o,air_Temp_float,airtime,batt,channel,coding_rate,counter,data_rate,dev_id,dist,dist2,frequency,gateway_time,gateway_timestamp,gtw_id,hardware_serial,is_retry,modulation,payload_raw,port,rf_chain,rssi,snr,wat_Pressure_mH2o,wat_Temp_float,wat_level_mH2o
puhatu,1.62E+18,-1,0,2.14E+09,3.89,1,04-May,0,SF12BW125,puhatu_b3,60.6,0,868.3,2021-06-20T02:26:24.548751Z,1.48E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,ovB4QOJWckIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-7.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,4.422,7,04-May,0,SF12BW125,puhatu_b3,60.9,0,867.9,2021-06-20T10:28:46.631913Z,1.69E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,zYKNQM2oc0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-123,-14.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.558,4,04-May,0,SF12BW125,puhatu_b3,60.3,0,867.3,2021-06-20T14:26:39.223948Z,3.08E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,ObVjQOtdcUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-13,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.68,4,04-May,0,SF12BW125,puhatu_b3,60.8,0,867.3,2021-06-20T18:23:35.052817Z,3.07E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,K4FrQLhCc0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-115,3.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.893,1,04-May,0,SF12BW125,puhatu_b3,61.5,0,868.3,2021-06-20T22:17:27.917663Z,1.26E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,NiF5QOLOdUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-15,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.893,1,04-May,0,SF12BW125,puhatu_b3,61.5,0,868.3,2021-06-20T22:17:27.901539Z,4.22E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,NiF5QOLOdUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,-3.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.893,0,04-May,0,SF12BW125,puhatu_b3,61,0,868.1,2021-06-21T02:15:09.927726Z,2.64E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,YSV5QKPwc0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-123,-13.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.893,0,04-May,0,SF12BW125,puhatu_b3,61,0,868.1,2021-06-21T02:15:09.813721Z,1.30E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,YSV5QKPwc0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,0.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.55,7,04-May,0,SF12BW125,puhatu_b3,60.9,0,867.9,2021-06-21T06:17:35.135938Z,2.70E+06,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,TThjQOuNc0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-122,-16.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.558,0,04-May,0,SF12BW125,puhatu_b3,60.9,0,868.1,2021-06-21T14:15:20.039875Z,1.56E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,ObVjQFK4c0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-117,2.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.893,2,04-May,0,SF12BW125,puhatu_b3,60.5,0,868.5,2021-06-22T02:04:35.322882Z,1.17E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,Jyh5QK4nckIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-10.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,4.429,0,04-May,0,SF12BW125,puhatu_b3,60.6,0,868.1,2021-06-22T09:43:55.683912Z,4.29E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,PbiNQBVWckIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-123,-14,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.563,0,04-May,0,SF12BW125,puhatu_b3,62.1,0,868.1,2021-06-22T12:10:16.308194Z,3.15E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,cQ9kQJpZeEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,1.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.585,0,04-May,0,SF12BW125,puhatu_b3,69.4,0,868.1,2021-06-22T12:16:43.569846Z,3.54E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,D2llQBXgikIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,-8.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.571,5,04-May,0,SF12BW125,puhatu_b3,42.6,0,867.5,2021-06-22T12:19:13.13151Z,3.69E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,iJBkQKRoKkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,2.2,-1,0,0
puhatu,1.62E+18,10.30391502,32.75931931,5.35E+08,4.438,3,04-May,0,SF10BW125,puhatu_b3,40.9,0,867.1,2021-06-22T12:57:15.990553Z,1.68E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,4wOOQOupI0JM2i1BvZ+DQdbcJEGLCQNCAAAAAA==,1,0,-118,3.2,10.86579514,16.45299721,0.561880112
puhatu,1.62E+18,10.30339909,32.55674362,5.35E+08,4.437,3,04-May,0,SF10BW125,puhatu_b3,40.7,0,867.1,2021-06-22T13:02:54.056827Z,2.01E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,evmNQD7CIkKdRixBalRGQbnaJEEbOgJCAAAAAA==,1,0,-119,3.5,10.76723957,12.3956089,0.463840485
puhatu,1.62E+18,10.30041885,30.48144531,5.35E+08,3.578,3,04-May,0,SF10BW125,puhatu_b3,41.5,0,867.1,2021-06-22T16:09:05.24319Z,3.01E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,ofhkQB7dJUJrACxBZRYbQYTOJEEA2vNBAAAAAA==,1,0,-118,1.2,10.75010204,9.692967415,0.449683189
puhatu,1.62E+18,-2,0,5.35E+08,3.889,0,04-May,0,SF10BW125,puhatu_b3,42.4,0,868.1,2021-06-22T21:04:31.35941Z,8.47E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,Teh4QOLGKUIAAIC/AAAAAAAAAMAAAAAAAAAAAA==,1,0,-120,-1.5,-1,0,1
puhatu,1.62E+18,10.3167696,19.21758461,5.35E+08,3.888,4,04-May,0,SF10BW125,puhatu_b3,42.1,0,867.3,2021-06-22T22:38:07.248603Z,2.17E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,ptd4QI+KKEICNo1B3OWbQ30RJUGdvZlBAAAAAA==,1,0,-120,-4.8,17.651371,311.7957764,7.334601402
puhatu,1.62E+18,10.32226563,18.61943054,5.35E+08,3.886,1,04-May,0,SF10BW125,puhatu_b3,42.1,0,868.3,2021-06-23T00:13:50.236365Z,3.62E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,HLl4QGZ6KEIWiCxBhRAYQQAoJUGY9JRBAAAAAA==,1,0,-120,-1.8,10.78322411,9.504033089,0.460958481
puhatu,1.62E+18,-1,0,5.35E+08,3.882,7,04-May,0,SF10BW125,puhatu_b3,42.2,0,867.9,2021-06-23T01:44:16.899985Z,4.53E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,xWx4QB6lKEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,-1.5,-1,0,0
puhatu,1.62E+18,10.31969833,25.74469757,5.35E+08,3.883,2,04-May,0,SF10BW125,puhatu_b3,42.1,0,868.5,2021-06-23T03:09:50.064098Z,1.29E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,JId4QGZaKEKEkyxBpJAXQXwdJUEk9c1BAAAAAA==,1,0,-121,-6.5,10.78601456,9.472812653,0.466316223
puhatu,1.62E+18,10.32143688,31.55633545,5.35E+08,3.548,3,04-May,0,SF10BW125,puhatu_b3,42,0,867.1,2021-06-23T04:36:10.751241Z,2.18E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,YRhjQI8uKEIAAIC/AAAAAJskJUFgc/xBAAAAAA==,1,0,-123,-5.8,-1,0,-11.32143688
puhatu,1.62E+18,-1,0,5.35E+08,3.55,3,04-May,0,SF10BW125,puhatu_b3,42.2,0,867.1,2021-06-23T06:02:25.238407Z,3.06E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,FTtjQHu4KEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-0.2,-1,0,0
puhatu,1.62E+18,10.32438755,40.17884827,5.35E+08,4.373,1,04-May,0,SF10BW125,puhatu_b3,42.4,0,868.3,2021-06-23T07:31:16.135371Z,4.09E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,HuyLQAp/KUIAAIC/AAAAALEwJUEktyBCAAAAAA==,1,0,-119,-1.8,-1,0,-11.32438755
puhatu,1.62E+18,-1,0,5.35E+08,4.402,0,04-May,0,SF10BW125,puhatu_b3,42.2,0,868.1,2021-06-23T08:53:55.031805Z,4.61E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,79yMQCnsKEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,1.5,-1,0,0
puhatu,1.62E+18,16.64087105,308.7441101,5.35E+08,4.411,3,04-May,0,SF10BW125,puhatu_b3,42.3,0,867.1,2021-06-23T10:17:45.027273Z,1.20E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,RimNQOISKUIAAIC/AAAAAIEghUE/X5pDAAAAAA==,1,0,-122,-6.5,-1,0,-17.64087105
puhatu,1.62E+18,10.31180859,40.1747818,5.35E+08,4.415,5,04-May,0,SF10BW125,puhatu_b3,42.4,0,867.5,2021-06-23T11:40:04.479277Z,1.84E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,u0WNQMJxKUIAAIC/AAAAACv9JEH6siBCAAAAAA==,1,0,-119,-1.8,-1,0,-11.31180859
puhatu,1.62E+18,-1,0,5.35E+08,4.411,6,04-May,0,SF10BW125,puhatu_b3,42.3,0,867.7,2021-06-23T13:02:54.33779Z,2.52E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,MSeNQAA8KUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-123,-1.8,-1,0,0
puhatu,1.62E+18,10.32090092,37.77387619,5.35E+08,3.743,7,04-May,0,SF10BW125,puhatu_b3,42.2,0,867.9,2021-06-23T14:25:36.197493Z,3.18E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,j5NvQGaaKEIAAIC/AAAAAGkiJUFzGBdCAAAAAA==,1,0,-120,2.5,-1,0,-11.32090092
puhatu,1.62E+18,-9,0,5.35E+08,3.575,4,04-May,0,SF10BW125,puhatu_b3,42.2,0,867.3,2021-06-23T15:47:39.79256Z,3.81E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,itRkQCm8KEIAAIC/AAAAAAAAEMEAAAAAAAAAAA==,1,0,-120,-3.8,-1,0,8
puhatu,1.62E+18,10.32673454,28.49450684,5.35E+08,3.607,5,04-May,0,SF10BW125,puhatu_b3,42.3,0,867.5,2021-06-23T17:10:16.344548Z,1.77E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,UtNmQK5DKUIAAIC/AAAAAE46JUHA9ONBAAAAAA==,1,0,-119,-0.2,-1,0,-11.32673454
puhatu,1.62E+18,-1,0,5.35E+08,3.887,4,04-May,0,SF10BW125,puhatu_b3,42.1,0,867.3,2021-06-23T21:17:23.337213Z,2.12E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,Kct4QOthKEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-4.8,-1,0,0
puhatu,1.62E+18,-2,0,5.35E+08,3.887,3,04-May,0,SF10BW125,puhatu_b3,42.3,0,867.1,2021-06-23T22:39:53.798675Z,2.77E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,ccF4QEgRKUIAAIC/AAAAAAAAAMAAAAAAAAAAAA==,1,0,-121,-5.2,-1,0,1
puhatu,1.62E+18,-1,0,5.35E+08,3.434,2,04-May,0,SF10BW125,puhatu_b3,42.2,0,868.5,2021-06-28T02:20:17.435156Z,8.21E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,lcZbQAqnKEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-8.2,-1,0,0
puhatu,1.62E+18,-1,0,5.35E+08,3.175,3,04-May,0,SF10BW125,puhatu_b3,42.2,0,867.1,2021-06-28T06:43:05.536737Z,3.70E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,TS9LQI+yKEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-1.8,-1,0,0
puhatu,1.62E+18,-1,0,5.35E+08,3.375,6,04-May,0,SF10BW125,puhatu_b3,42.4,0,867.7,2021-06-28T22:55:12.68819Z,1.90E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,NfhXQHuIKUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,-3.5,-1,0,0
puhatu,1.63E+18,-1,0,5.35E+08,3.256,4,04-May,0,SF10BW125,puhatu_b3,42.4,0,867.3,2021-06-30T03:43:42.691614Z,2.53E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,ZGJQQCmEKUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,-2.2,-1,0,0
puhatu,1.63E+18,-1,0,5.35E+08,3.233,1,04-May,0,SF10BW125,puhatu_b3,42.3,0,868.3,2021-07-01T00:33:30.650949Z,2.11E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,eOdOQEhdKUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-118,-2.2,-1,0,0
puhatu,1.63E+18,-1,0,5.35E+08,2.917,6,04-May,0,SF10BW125,puhatu_b3,42.6,0,867.7,2021-07-01T06:23:45.413652Z,4.05E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,jrY6QFI8KkIQki1B9HMnQQAAgL8AAAAAAAAAAA==,1,0,-120,0,10.84815979,10.46580887,11.84815979
puhatu,1.63E+18,-1,0,5.35E+08,2.902,4,04-May,0,SF10BW125,puhatu_b3,42.3,0,867.3,2021-07-01T15:03:31.09065Z,8.72E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,Krc5QK5TKUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,-3.5,-1,0,0
puhatu,1.63E+18,-1,0,5.35E+08,3.133,0,04-May,0,SF10BW125,puhatu_b3,42.6,0,868.1,2021-07-01T18:57:29.525873Z,2.03E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,kohIQMKRKkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,2,-1,0,0
puhatu,1.63E+18,10.31310177,34.71904755,5.35E+08,3.993,0,04-May,0,SF10BW125,puhatu_b3,42.5,0,868.1,2021-07-02T08:49:36.643378Z,4.13E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,i5N/QD7eKUIAAIC/AAAAAHcCJUFO4ApCAAAAAA==,1,0,-120,0.5,-1,0,-11.31310177
puhatu,1.63E+18,-1,0,5.35E+08,3.38,2,04-May,0,SF10BW125,puhatu_b3,42.3,0,868.5,2021-07-02T12:56:32.246913Z,2.34E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,0FNYQDNTKUJaBy5Bu00pQQAAgL8AAAAAAAAAAA==,1,0,-118,1,10.87679482,10.58147717,11.87679482
puhatu,1.63E+18,-2,0,5.35E+08,3.086,1,04-May,0,SF10BW125,puhatu_b3,42.5,0,868.3,2021-07-03T06:46:06.513483Z,2.09E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,531FQFL0KUKNai5BUlAqQQAAAMAAAAAAAAAAAA==,1,0,-117,2.5,10.90101337,10.64460945,12.90101337
puhatu,1.63E+18,-1,0,5.35E+08,2.9,3,04-May,0,SF10BW125,puhatu_b3,42.7,0,867.1,2021-07-03T17:17:24.611899Z,1.32E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,aJs5QMKhKkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-123,-7,-1,0,0
puhatu,1.63E+18,-1,0,5.35E+08,3.146,7,04-May,0,SF10BW125,puhatu_b3,42.6,0,867.9,2021-07-04T22:03:51.561773Z,1.82E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,N1NJQM14KkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,1.5,-1,0,0
puhatu,1.63E+18,10.32016373,21.99351311,5.35E+08,2.982,2,04-May,0,SF10BW125,puhatu_b3,43,0,868.5,2021-07-05T18:45:14.305357Z,3.29E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,09Y+QOv9K0IAAIC/AAAAAGQfJUG38q9BAAAAAA==,1,0,-119,-0.5,-1,0,-11.32016373
puhatu,1.63E+18,-1,0,5.35E+08,3.121,4,04-May,0,SF10BW125,puhatu_b3,42.7,0,867.3,2021-07-06T07:14:02.082502Z,9.76E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,wblHQKS0KkIAAADAAAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-7.5,-2,0,-1
puhatu,1.63E+18,-1,0,5.35E+08,2.905,6,04-May,0,SF10BW125,puhatu_b3,42.3,0,867.7,2021-07-06T18:44:05.02387Z,3.72E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,heo5QKQsKUJeHi5BSMctQQAAgL8AAAAAAAAAAA==,1,0,-120,-2.5,10.88241386,10.86115265,11.88241386
puhatu,1.63E+18,-1,0,5.35E+08,3.177,1,04-May,0,SF10BW125,puhatu_b3,42.5,0,868.3,2021-07-06T23:30:47.230584Z,3.75E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,8VhLQI/uKUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-118,-0.8,-1,0,0
puhatu,1.63E+18,16.95373726,308.7441101,5.35E+08,3.121,0,04-May,0,SF10BW125,puhatu_b3,42.9,0,868.1,2021-07-07T07:02:01.7433Z,7.57E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,wblHQIW/K0Inti5BF04uQUGhh0E/X5pDAAAAAA==,1,0,-119,-2.8,10.91947079,10.8940649,-6.034266472
puhatu,1.63E+18,10.36452293,28.53341484,5.35E+08,2.905,7,04-May,0,SF10BW125,puhatu_b3,42.9,0,867.9,2021-07-07T17:49:40.509088Z,9.61E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,EvA5QFKYK0IAAIC/AAAAABbVJUFvRORBAAAAAA==,1,0,-119,-1,-1,0,-11.36452293
puhatu,1.63E+18,10.36780071,27.10968781,,2.931,0,04-May,0,SF10BW125,puhatu_b3,31,,868.1,2021-07-09T18:21:06.495077Z,3.85E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,MZo7QB4V+EGO1S5Bf04wQYPiJUGk4NhBAAAAAA==,1,0,-117,3.5,10.92713737,11.01916409,0.559336662
puhatu,1.63E+18,10.36151981,39.51181412,,2.991,2,04-May,0,SF10BW125,puhatu_b3,43,,868.5,2021-07-10T06:51:11.155103Z,1.61E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,Z2Q/QAD0K0ISzS5BQbEwQcnIJUEZDB5CAAAAAA==,1,0,-118,0,10.92506599,11.04327488,0.563546181
puhatu,1.63E+18,-1,0,,3.172,3,04-May,0,SF10BW125,puhatu_b3,43.1,,867.1,2021-07-10T18:55:05.205461Z,2.09E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,Vf1KQFKELEKPVUFBrYcxQQAAgL8AAAAAAAAAAA==,1,0,-120,-0.5,12.08338833,11.09562397,13.08338833
puhatu,1.63E+18,-1,0,,3.039,2,04-May,0,SF10BW125,puhatu_b3,42.8,,868.5,2021-07-11T07:04:00.10714Z,2.88E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,un9CQFJAK0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-2.5,-1,0,0
puhatu,1.63E+18,-1,0,,3.357,0,04-May,0,SF10BW125,puhatu_b3,42.3,,868.1,2021-07-11T08:29:28.051081Z,3.71E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,utRWQOtBKUIAAODAAAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,-2.8,-7,0,-6
puhatu,1.63E+18,10.35060501,38.25507736,,3.331,3,04-May,0,SF10BW125,puhatu_b3,42,,867.1,2021-07-11T10:54:36.583627Z,3.83E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,OClVQCkoKEJqjS5BJJ8yQRScJUEzBRlCAAAAAA==,1,0,-119,-1.8,10.90952492,11.16385269,0.558919907
puhatu,1.63E+18,-1,0,,3.057,7,04-May,0,SF10BW125,puhatu_b3,43,,867.9,2021-07-11T18:51:49.556114Z,2.40E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,0aFDQAAILEKXxS5BOssyQQAAgL8AAAAAAAAAAA==,1,0,-120,-1.5,10.92323971,11.17461586,11.92323971
puhatu,1.63E+18,-1,0,,3.107,5,04-May,0,SF10BW125,puhatu_b3,43.1,,867.5,2021-07-12T06:59:13.033769Z,3.09E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,9tFGQDNfLEIzHy9Bn2ozQQAAgL8AAAAAAAAAAA==,1,0,-119,-0.5,10.945117,11.21353054,11.945117
puhatu,1.63E+18,-1,0,,3.14,3,04-May,0,SF10BW125,puhatu_b3,43.1,,867.1,2021-07-12T19:14:03.794744Z,4.23E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,cvNIQD56LEKf0y5B9DE0QQAAgL8AAAAAAAAAAA==,1,0,-121,-5.2,10.92666531,11.26219559,11.92666531
puhatu,1.63E+18,-1,0,,3.023,6,04-May,0,SF10BW125,puhatu_b3,43.1,,867.7,2021-07-13T10:53:52.297765Z,4.91E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,AXhBQFKELEIAAADAAAAAAAAAgL8AAAAAAAAAAA==,1,0,-118,1.2,-2,0,-1
puhatu,1.63E+18,10.34569359,35.61159515,,3.76,6,04-May,0,SF10BW125,puhatu_b3,43.2,,867.7,2021-07-13T12:24:34.338661Z,1.64E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,OKJwQK6rLEKkvS5B9Ew1QfaHJUFGcg5CAAAAAA==,1,0,-119,1,10.92129898,11.33128738,0.575605392
puhatu,1.63E+18,-1,0,,3.065,6,04-May,0,SF10BW125,puhatu_b3,43.2,,867.7,2021-07-13T18:52:00.182587Z,3.41E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,1ylEQAqfLEIbgS5BQL01QQAAgL8AAAAAAAAAAA==,1,0,-118,-2.2,10.90651989,11.35870361,11.90651989
puhatu,1.63E+18,-1,0,,3.105,0,04-May,0,SF10BW125,puhatu_b3,43.1,,868.1,2021-07-13T22:27:52.331757Z,3.48E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,+rhGQFJ4LEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,-1,-1,0,0
puhatu,1.63E+18,10.33571815,14.48926353,,3.103,4,04-May,0,SF10BW125,puhatu_b3,42.2,,867.3,2021-07-14T01:56:03.767922Z,3.08E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,gJNGQFy/KEL/hC5B9BA2QRpfJUEG1GdBAAAAAA==,1,0,-120,-5.5,10.90746975,11.37913895,0.571751595
puhatu,1.63E+18,10.33017159,37.13040924,,3.102,3,04-May,0,SF10BW125,puhatu_b3,42,,867.1,2021-07-14T07:10:26.054872Z,4.70E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,A4dGQBX+J0IDZi5BeIY2QWJIJUGKhRRCAAAAAA==,1,0,-123,-5.8,10.8999052,11.40782928,0.56973362
puhatu,1.63E+18,-2,0,,3.005,0,04-May,0,SF10BW125,puhatu_b3,43.5,,868.1,2021-07-14T18:56:26.71487Z,4.18E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,MkxAQBUOLkIAAIC/AAAAAAAAAMAAAAAAAAAAAA==,1,0,-119,0.2,-1,0,1
puhatu,1.63E+18,10.30472469,21.31422806,,3.188,6,04-May,0,SF10BW125,puhatu_b3,42.8,,867.7,2021-07-14T19:49:59.028047Z,3.09E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,1AdMQPZMK0IAAIC/AAAAACfgJEGKg6pBAAAAAA==,1,0,-119,-3.2,-1,0,-11.30472469
puhatu,1.63E+18,-1,0,,3.133,7,04-May,0,SF10BW125,puhatu_b3,29.7,,867.9,2021-07-15T21:42:30.188264Z,1.76E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,y4VIQABY7UEAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-118,-1.8,-1,0,0
puhatu,1.63E+18,-2,0,,3.129,0,04-May,0,SF10BW125,puhatu_b3,42.4,,868.1,2021-07-16T00:09:14.913955Z,1.97E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,K0NIQEiJKUIAAIC/AAAAAAAAAMAAAAAAAAAAAA==,1,0,-120,-3.2,-1,0,1
puhatu,1.63E+18,-1,0,,3.13,7,04-May,0,SF10BW125,puhatu_b3,42.3,,867.9,2021-07-16T02:35:32.719221Z,2.16E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,NlVIQIUvKUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,-3.8,-1,0,0
puhatu,1.63E+18,10.30994415,32.69494247,,3.972,7,04-May,0,SF10BW125,puhatu_b3,42.2,,867.9,2021-07-16T09:50:15.895153Z,2.47E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,KTd+QHu0KEIAAIC/AAAAAIj1JEGfxwJCAAAAAA==,1,0,-120,0.5,-1,0,-11.30994415
