name,time,air_Pressure_mH2O,air_Temp_float,batt,channel_rssi,data_rate_index,dev_id,device_id,dist,forwarder_gateway_id,recieved_time,rssi,snr,spreading_factor,timestamp,wat_Pressure_mH2o,wat_Temp_float,wat_level_mH2o
puhatu-v3,1.63414E+18,10.2967186,6.169180393,4.012,-113,,puhatu-b2v3,,46.1,eui-b827ebfffefdad64,2021-10-13T16:00:58.800312923Z,-113,6.5,12,,11.3975153,9.908975601,1.1007967
puhatu-v3,1.63416E+18,10.31250381,5.096561432,4.008,-113,,puhatu-b2v3,,45.9,eui-b827ebfffefdad64,2021-10-13T20:02:35.753059063Z,-113,4,12,,11.41362381,9.902173042,1.101119995
puhatu-v3,1.63417E+18,10.31833935,0.359980553,4.007,-111,,puhatu-b2v3,,46.6,eui-b827ebfffefdad64,2021-10-14T00:01:48.226486154Z,-111,6.5,12,,11.42113495,9.894096375,1.102795601
puhatu-v3,1.63418E+18,10.32082081,-4.114833832,4.007,-110,,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-10-14T04:00:43.930208241Z,-110,6.2,12,,11.42500305,9.880561829,1.104182243
puhatu-v3,1.6342E+18,10.33088779,5.309028149,3.654,-114,,puhatu-b2v3,,45.7,eui-b827ebfffefdad64,2021-10-14T08:05:01.769262492Z,-114,5,12,,11.43094635,9.861569405,1.100058556
puhatu-v3,1.63421E+18,10.32323265,11.65246677,3.65,-112,,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-10-14T12:05:51.770194086Z,-112,5.8,12,,11.42226315,9.852497101,1.099030495
puhatu-v3,1.63423E+18,10.30901527,2.306023836,4.005,-115,,puhatu-b2v3,,46.1,eui-b827ebfffefdad64,2021-10-14T16:00:58.401163009Z,-115,3.5,12,,11.41036701,9.846898079,1.101351738
puhatu-v3,1.63426E+18,10.25832939,1.173759818,3.997,-116,,puhatu-b2v3,,46.1,eui-b827ebfffefdad64,2021-10-15T00:01:33.600739882Z,-116,-0.2,12,,11.36135006,9.828539848,1.103020668
puhatu-v3,1.63427E+18,10.22584438,1.723983765,3.999,-114,,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-10-15T04:03:12.403264567Z,-114,3.5,12,,11.32879257,9.813866615,1.102948189
puhatu-v3,1.63429E+18,10.20480156,4.884065628,4.004,-113,,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-10-15T08:03:49.023403643Z,-113,7.2,12,,11.30746746,9.80429554,1.102665901
puhatu-v3,1.6343E+18,10.1847229,6.033839226,4.002,-119,,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-10-15T12:03:33.187608446Z,-119,3,12,,11.28991604,9.78813076,1.105193138
puhatu-v3,1.63431E+18,10.14102745,8.494149208,4,-120,,puhatu-b2v3,,46,eui-b827ebfffefdad64,2021-10-15T16:03:25.361894197Z,-120,3,12,,11.25293255,9.770192146,1.111905098
puhatu-v3,1.63433E+18,10.13411427,6.798329353,4,-118,,puhatu-b2v3,,30.2,eui-b827ebfffefdad64,2021-10-15T20:02:59.123760323Z,-118,-6,12,,11.25467491,9.753032684,1.120560646
puhatu-v3,1.63434E+18,10.15629387,3.234128475,3.996,-121,,puhatu-b2v3,,45.8,eui-b827ebfffefdad64,2021-10-16T00:02:11.820367593Z,-121,-7.5,12,,11.27449989,9.75558567,1.118206024
puhatu-v3,1.63437E+18,10.18739319,13.03159809,3.741,-117,,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-10-16T08:04:13.381825601Z,-117,1,12,,11.30076313,9.739700317,1.113369942
puhatu-v3,1.6344E+18,10.18721008,3.906675339,3.998,-119,,puhatu-b2v3,,45.7,eui-b827ebfffefdad64,2021-10-16T16:00:55.636361924Z,-119,-0.5,12,,11.3008709,9.726579666,1.113660812
puhatu-v3,1.63441E+18,10.18416309,2.34663415,4,-120,,puhatu-b2v3,,46,eui-b827ebfffefdad64,2021-10-16T20:02:14.627325594Z,-120,-16,12,,11.29715347,9.719274521,1.112990379
puhatu-v3,1.63444E+18,10.20195103,1.472983956,3.997,-121,,puhatu-b2v3,,45.5,eui-b827ebfffefdad64,2021-10-17T04:02:50.588192964Z,-121,-7,12,,11.31395626,9.692674637,1.112005234
puhatu-v3,1.63446E+18,10.22196674,12.67824936,3.752,-113,,puhatu-b2v3,,46,eui-b827ebfffefdad64,2021-10-17T08:04:04.416379447Z,-113,3.2,12,,11.3305645,9.679124832,1.108597755
puhatu-v3,1.63447E+18,10.22802067,11.77392673,3.652,-109,,puhatu-b2v3,,45.8,eui-b827ebfffefdad64,2021-10-17T12:04:17.565080148Z,-109,8.2,12,,11.33669567,9.668766975,1.108675003
puhatu-v3,1.6345E+18,10.22802067,0.543097019,3.997,-113,,puhatu-b2v3,,46,eui-b827ebfffefdad64,2021-10-17T20:02:34.017194099Z,-113,5.2,12,,11.33815861,9.653796196,1.110137939
puhatu-v3,1.63452E+18,10.22011185,-0.064131543,3.998,-112,,puhatu-b2v3,,45.8,eui-b827ebfffefdad64,2021-10-18T00:02:37.714508841Z,-112,5.2,12,,11.32992649,9.631443977,1.109814644
puhatu-v3,1.63456E+18,10.27607059,5.905378342,3.822,-113,,puhatu-b2v3,,30.1,eui-b827ebfffefdad64,2021-10-18T12:04:01.196118353Z,-113,3.2,12,,11.39997482,9.5674963,1.123904228
puhatu-v3,1.63457E+18,10.29437733,2.745743752,4.003,-117,,puhatu-b2v3,,46,eui-b827ebfffefdad64,2021-10-18T16:01:44.776300652Z,-117,0.5,12,,11.42677784,9.545701981,1.132400513
puhatu-v3,1.63459E+18,10.3142519,1.250059605,4.004,-115,,puhatu-b2v3,,45.7,eui-b827ebfffefdad64,2021-10-18T20:02:43.040190663Z,-115,3.8,12,,11.44808674,9.535833359,1.133834839
puhatu-v3,1.6346E+18,10.33674812,1.844841957,3.999,-116,,puhatu-b2v3,,45.7,eui-b827ebfffefdad64,2021-10-19T00:02:56.328091944Z,-116,4.8,12,,11.47147369,9.520781517,1.134725571
puhatu-v3,1.63462E+18,10.34844685,0.451744765,3.993,-114,,puhatu-b2v3,,45.7,eui-b827ebfffefdad64,2021-10-19T04:02:32.746738773Z,-114,3.2,12,,11.4824419,9.504306793,1.133995056
puhatu-v3,1.63463E+18,10.37066841,4.148657322,3.638,-114,,puhatu-b2v3,,45.9,eui-b827ebfffefdad64,2021-10-19T08:03:24.943016943Z,-114,4.2,12,,11.50224113,9.494861603,1.131572723
puhatu-v3,1.63465E+18,10.38617611,7.47851181,3.687,-112,,puhatu-b2v3,,45.9,eui-b827ebfffefdad64,2021-10-19T12:05:48.334256981Z,-112,4.8,12,,11.51343918,9.482717514,1.127263069
puhatu-v3,1.63467E+18,10.36385441,-6.117794037,4.039,-111,,puhatu-b2v3,,45.4,eui-b827ebfffefdad64,2021-10-19T20:01:44.931597781Z,-111,5.2,12,,11.49259186,9.458355904,1.12873745
puhatu-v3,1.63469E+18,10.33102608,-0.673400342,4.04,-107,,puhatu-b2v3,,45.6,eui-b827ebfffefdad64,2021-10-20T00:05:11.048575001Z,-107,8.5,12,,11.45836735,9.430793762,1.12734127
puhatu-v3,1.63472E+18,10.18332958,1.74759078,4.039,-118,,puhatu-b2v3,,45.6,eui-b827ebfffefdad64,2021-10-20T08:02:49.036117535Z,-118,5,12,,11.31653023,9.393210411,1.133200645
puhatu-v3,1.63473E+18,10.1015234,4.923978806,4.038,-118,,puhatu-b2v3,,45.5,eui-b827ebfffefdad64,2021-10-20T12:03:41.442668832Z,-118,5.8,12,,11.24210453,9.36542511,1.140581131
puhatu-v3,1.63475E+18,10.04179287,9.026144981,4.038,-115,,puhatu-b2v3,,30.1,eui-b827ebfffefdad64,2021-10-20T16:04:03.418957281Z,-115,3.8,12,,11.1907959,9.352419853,1.149003029
puhatu-v3,1.63477E+18,10.00652504,11.37253284,4.037,-117,,puhatu-b2v3,,44.8,eui-b827ebfffefdad64,2021-10-21T00:03:03.151474980Z,-117,-3,12,,11.16217327,9.352134705,1.155648232
puhatu-v3,1.6348E+18,10.02149391,12.18105316,3.702,-120,,puhatu-b2v3,,45.1,eui-b827ebfffefdad64,2021-10-21T08:03:06.268584741Z,-120,3.8,12,,11.17333317,9.368480682,1.151839256
puhatu-v3,1.63482E+18,10.01897526,12.33631611,3.668,-117,,puhatu-b2v3,,45.1,eui-b827ebfffefdad64,2021-10-21T12:03:24.126649361Z,-117,-10,12,,11.17565727,9.375374794,1.156682014
puhatu-v3,1.63483E+18,9.961208344,10.47979832,4.029,-113,,puhatu-b2v3,,30,eui-b827ebfffefdad64,2021-10-21T16:02:19.541988885Z,-113,6.8,12,,11.1186676,9.383475304,1.157459259
puhatu-v3,1.63485E+18,9.91561985,10.13686371,4.023,-118,,puhatu-b2v3,,44.7,eui-b827ebfffefdad64,2021-10-21T20:03:08.888657171Z,-118,-0.8,12,,11.0832243,9.377364159,1.167604446
puhatu-v3,1.63486E+18,9.912614822,7.979140759,4.022,-118,,puhatu-b2v3,,29.9,eui-b827ebfffefdad64,2021-10-22T00:02:15.644799228Z,-118,1.5,12,,11.07911682,9.384256363,1.166501999
puhatu-v3,1.63488E+18,9.929647446,5.409731865,4.021,-113,,puhatu-b2v3,,30,eui-b827ebfffefdad64,2021-10-22T04:02:14.635631142Z,-113,5.8,12,,11.09906578,9.379851341,1.169418335
puhatu-v3,1.63489E+18,9.961194992,8.425680161,3.661,-112,,puhatu-b2v3,,44.9,eui-b827ebfffefdad64,2021-10-22T08:03:28.526404586Z,-112,3,12,,11.13102818,9.366419792,1.169833183
puhatu-v3,1.6349E+18,9.994868279,8.418126106,3.71,-111,,puhatu-b2v3,,30.2,eui-b827ebfffefdad64,2021-10-22T12:03:12.649691638Z,-111,6.5,12,,11.16522312,9.358460426,1.170354843
puhatu-v3,1.63492E+18,10.02840042,6.687979221,4.019,-113,,puhatu-b2v3,,44.7,eui-b827ebfffefdad64,2021-10-22T16:02:47.458862138Z,-113,5.2,12,,11.19942188,9.346591949,1.171021461
puhatu-v3,1.63493E+18,10.0436964,3.76340723,4.015,-112,,puhatu-b2v3,,44.5,eui-b827ebfffefdad64,2021-10-22T20:02:10.678931888Z,-112,5.8,12,,11.21589088,9.330813408,1.172194481
puhatu-v3,1.63495E+18,10.05666065,3.060618401,4.012,-113,,puhatu-b2v3,,44.7,eui-b827ebfffefdad64,2021-10-23T00:02:37.832732754Z,-113,4.2,12,,11.22811794,9.30564785,1.171457291
puhatu-v3,1.63496E+18,10.08001328,3.003763437,4.014,-115,,puhatu-b2v3,,44.7,eui-b827ebfffefdad64,2021-10-23T04:02:54.633210431Z,-115,2.5,12,,11.25322247,9.285955429,1.17320919
puhatu-v3,1.63498E+18,10.12131882,3.10913372,4.014,-111,,puhatu-b2v3,,44.6,eui-b827ebfffefdad64,2021-10-23T08:02:37.034166557Z,-111,3,12,,11.29359055,9.269033432,1.172271729
puhatu-v3,1.635E+18,10.25075722,2.149852514,4.008,-112,,puhatu-b2v3,,44.5,eui-b827ebfffefdad64,2021-10-23T16:02:03.528752253Z,-112,5.8,12,,11.42671394,9.236606598,1.175956726
puhatu-v3,1.63502E+18,10.30230427,1.503621697,4.005,-114,,puhatu-b2v3,,44.6,eui-b827ebfffefdad64,2021-10-23T20:02:34.496556471Z,-114,3,12,,11.48028469,9.222667694,1.177980423
puhatu-v3,1.63503E+18,10.343606,0.038318329,4.007,-109,,puhatu-b2v3,,44.5,eui-b827ebfffefdad64,2021-10-24T00:02:22.308079288Z,-109,5.8,12,,11.52453327,9.204956055,1.180927277
puhatu-v3,1.63505E+18,10.37376976,-0.926736295,4.005,-119,,puhatu-b2v3,,44.5,eui-b827ebfffefdad64,2021-10-24T04:02:44.778270208Z,-119,2.8,12,,11.55524349,9.185894012,1.181473732
puhatu-v3,1.63506E+18,10.40831566,3.021359921,3.659,-114,,puhatu-b2v3,,44.5,eui-b827ebfffefdad64,2021-10-24T08:03:14.701617320Z,-114,4,12,,11.58930969,9.160139084,1.180994034
puhatu-v3,1.63508E+18,10.43029881,5.275484085,3.652,-112,,puhatu-b2v3,,44.3,eui-b827ebfffefdad64,2021-10-24T12:04:19.617306713Z,-112,4,12,,11.61144257,9.16092205,1.181143761
puhatu-v3,1.63509E+18,10.42927074,-1.040828943,4.005,-120,,puhatu-b2v3,,44.3,eui-b827ebfffefdad64,2021-10-24T16:00:41.855583440Z,-120,-2,12,,11.61433887,9.141284943,1.18506813
puhatu-v3,1.63511E+18,10.41305923,0.7046628,4.001,-113,,puhatu-b2v3,,44.5,eui-b827ebfffefdad64,2021-10-24T20:02:58.861163802Z,-113,6.2,12,,11.59882736,9.130255699,1.185768127
puhatu-v3,1.63512E+18,10.38981056,3.732299566,4,-114,,puhatu-b2v3,,43.8,eui-b827ebfffefdad64,2021-10-25T00:03:40.601259046Z,-114,2.5,12,,11.57566643,9.108693123,1.185855865
puhatu-v3,1.63513E+18,10.36717606,5.720509529,4.004,-114,,puhatu-b2v3,,30,eui-b827ebfffefdad64,2021-10-25T04:03:30.269088041Z,-114,1.2,12,,11.55237961,9.100366592,1.185203552
puhatu-v3,1.63515E+18,10.35825157,11.23043251,3.658,-116,,puhatu-b2v3,,44.4,eui-b827ebfffefdad64,2021-10-25T08:03:41.318365748Z,-116,1,12,,11.54353905,9.091114044,1.185287476
puhatu-v3,1.63516E+18,10.35450745,7.853574276,3.77,-115,,puhatu-b2v3,,30.2,eui-b827ebfffefdad64,2021-10-25T12:03:05.563965701Z,-115,3.2,12,,11.54091358,9.097590446,1.186406136
puhatu-v3,1.63518E+18,10.3454113,6.739403725,3.998,-114,,puhatu-b2v3,,30,eui-b827ebfffefdad64,2021-10-25T16:02:19.982667492Z,-114,4.8,12,,11.53359699,9.099014282,1.188185692
puhatu-v3,1.63519E+18,10.33303452,5.474649429,3.999,-120,,puhatu-b2v3,,30.1,eui-b827ebfffefdad64,2021-10-25T20:02:44.930690216Z,-120,1.5,12,,11.52054405,9.101148605,1.187509537
puhatu-v3,1.63521E+18,10.31566906,5.385396004,3.994,-115,,puhatu-b2v3,,29.9,eui-b827ebfffefdad64,2021-10-26T00:02:54.088030894Z,-115,1.5,12,,11.50442314,9.09780407,1.188754082
puhatu-v3,1.63522E+18,10.29828739,4.843388081,3.99,-117,,puhatu-b2v3,,30.1,eui-b827ebfffefdad64,2021-10-26T04:02:48.749438906Z,-117,7,12,,11.48756886,9.088693619,1.189281464
puhatu-v3,1.63524E+18,10.29735184,6.310671329,3.992,-114,,puhatu-b2v3,,30,eui-b827ebfffefdad64,2021-10-26T08:02:57.171222879Z,-114,5.5,12,,11.48659134,9.080508232,1.189239502
puhatu-v3,1.63526E+18,10.27993584,6.142333984,3.989,-112,,puhatu-b2v3,,29.9,eui-b827ebfffefdad64,2021-10-26T16:02:26.446546763Z,-112,1.2,12,,11.471241,9.083070755,1.191305161
puhatu-v3,1.63528E+18,10.26147556,5.464460373,3.993,-116,,puhatu-b2v3,,30.2,eui-b827ebfffefdad64,2021-10-26T20:02:41.230004481Z,-116,5.2,12,,11.45549393,9.073604584,1.194018364
puhatu-v3,1.63529E+18,10.23758221,5.98028326,3.997,-119,,puhatu-b2v3,,29.8,eui-b827ebfffefdad64,2021-10-27T00:03:03.673227314Z,-119,2.5,12,,11.43400288,9.072037697,1.19642067
puhatu-v3,1.63531E+18,10.2430582,6.399403572,3.991,-120,,puhatu-b2v3,,30.1,eui-b827ebfffefdad64,2021-10-27T04:03:11.198317886Z,-120,-7.8,12,,11.44077682,9.063709259,1.19771862
puhatu-v3,1.63532E+18,10.25436974,8.272129059,3.989,-119,,puhatu-b2v3,,30,eui-b827ebfffefdad64,2021-10-27T08:03:03.727149854Z,-119,2.8,12,,11.45274258,9.057729721,1.198372841
puhatu-v3,1.63534E+18,10.25939655,9.307582855,3.681,-109,,puhatu-b2v3,,30.4,eui-b827ebfffefdad64,2021-10-27T12:03:57.747692983Z,-109,4.5,12,,11.45796585,9.065345764,1.198569298
puhatu-v3,1.63535E+18,10.22236347,6.866104126,3.987,-118,,puhatu-b2v3,,30.1,eui-b827ebfffefdad64,2021-10-27T16:02:18.404802371Z,-118,1.8,12,,11.42379284,9.062499046,1.201429367
puhatu-v3,1.63538E+18,10.21730137,7.558268547,3.985,-117,,puhatu-b2v3,,43.4,eui-b827ebfffefdad64,2021-10-28T00:03:24.597315188Z,-117,7,12,,11.431427,9.055593491,1.214125633
puhatu-v3,1.63539E+18,10.27498436,7.168655872,3.982,-118,,puhatu-b2v3,,43.2,eui-b827ebfffefdad64,2021-10-28T04:02:51.748455441Z,-118,-3.5,12,,11.48953152,9.041498184,1.214547157
puhatu-v3,1.63541E+18,10.31959724,9.029275894,3.983,-120,,puhatu-b2v3,,29.9,eui-b827ebfffefdad64,2021-10-28T08:03:04.944677724Z,-120,2,12,,11.53459358,9.034948349,1.214996338
puhatu-v3,1.63542E+18,10.33975506,10.28230667,3.636,-117,,puhatu-b2v3,,43.4,eui-b827ebfffefdad64,2021-10-28T12:04:51.913691160Z,-117,-1.2,12,,11.55562973,9.040643692,1.215874672
puhatu-v3,1.63544E+18,10.33277607,7.744574547,3.995,-115,,puhatu-b2v3,,43.4,eui-b827ebfffefdad64,2021-10-28T16:01:41.355574800Z,-115,1.5,12,,11.55003071,9.045770645,1.217254639
puhatu-v3,1.63547E+18,10.32023811,10.1054678,3.986,-123,,puhatu-b2v3,,42.6,eui-b827ebfffefdad64,2021-10-29T00:03:13.719580975Z,-123,-1.5,12,,11.54216957,9.052105904,1.221931458
puhatu-v3,1.63548E+18,10.32557964,8.981987953,3.986,-119,,puhatu-b2v3,,42.8,eui-b827ebfffefdad64,2021-10-29T04:02:39.327554007Z,-119,-2,12,,11.54831314,9.055310249,1.222733498
puhatu-v3,1.63549E+18,10.33491039,14.31792831,3.659,-121,,puhatu-b2v3,,30.1,eui-b827ebfffefdad64,2021-10-29T08:03:26.208444008Z,-121,2.5,12,,11.55772305,9.057444572,1.222812653
puhatu-v3,1.63551E+18,10.33403492,11.40769291,3.666,-114,,puhatu-b2v3,,30,eui-b827ebfffefdad64,2021-10-29T12:03:53.851627107Z,-114,1,12,,11.55779266,9.056235313,1.223757744
puhatu-v3,1.63552E+18,10.33234119,8.235416412,4.02,-114,,puhatu-b2v3,,30,eui-b827ebfffefdad64,2021-10-29T16:01:48.894617629Z,-114,2,12,,11.55788517,9.06071949,1.225543976
puhatu-v3,1.63554E+18,10.33217716,7.478404999,4.018,-114,,puhatu-b2v3,,30.1,eui-b827ebfffefdad64,2021-10-29T20:02:46.480389325Z,-114,2,12,,11.55950451,9.056235313,1.227327347
puhatu-v3,1.63555E+18,10.32802296,5.696967602,4.018,-121,,puhatu-b2v3,,30.3,eui-b827ebfffefdad64,2021-10-30T00:02:27.721192540Z,-121,1.8,12,,11.55627918,9.028255463,1.228256226
puhatu-v3,1.63557E+18,10.33524418,6.610405445,4.013,-118,,puhatu-b2v3,,42.6,eui-b827ebfffefdad64,2021-10-30T04:02:41.202938822Z,-118,3.2,12,,11.56339169,8.989091873,1.228147507
puhatu-v3,1.63558E+18,10.34408379,7.590651989,4.01,-118,,puhatu-b2v3,,42.7,eui-b827ebfffefdad64,2021-10-30T08:03:16.213196212Z,-118,-1,12,,11.57221889,8.969862938,1.228135109
puhatu-v3,1.6356E+18,10.33722019,10.29044533,3.664,-120,,puhatu-b2v3,,30.3,eui-b827ebfffefdad64,2021-10-30T12:04:57.802170104Z,-120,4.2,12,,11.56539345,8.980688095,1.228173256
puhatu-v3,1.63561E+18,10.32549191,-0.16194123,4.015,-116,,puhatu-b2v3,,42.9,eui-b827ebfffefdad64,2021-10-30T16:01:04.998810395Z,-116,3.2,12,,11.55835724,8.976202011,1.232865334
puhatu-v3,1.63562E+18,10.33255482,4.92340374,4.01,-117,,puhatu-b2v3,,30.2,eui-b827ebfffefdad64,2021-10-30T20:03:50.827444552Z,-117,3.2,12,,11.56369781,8.94621563,1.231142998
puhatu-v3,1.63564E+18,10.33108139,3.859378099,4.011,-120,,puhatu-b2v3,,30,eui-b827ebfffed73719,2021-10-31T00:02:32.864624480Z,-120,-19,12,,11.56360817,8.905111313,1.232526779
puhatu-v3,1.63565E+18,10.3107748,-1.081448555,4.012,-112,,puhatu-b2v3,,42.8,eui-b827ebfffefdad64,2021-10-31T04:01:14.914420558Z,-112,4.8,12,,11.54565907,8.86093235,1.234884262
puhatu-v3,1.63567E+18,10.3056879,10.70491123,3.822,-119,,puhatu-b2v3,,42.6,eui-b827ebfffefdad64,2021-10-31T08:04:20.314122061Z,-119,4.2,12,,11.53665257,8.80163002,1.230964661
puhatu-v3,1.63568E+18,10.2892437,10.62209702,3.663,-114,,puhatu-b2v3,,29.9,eui-b827ebfffefdad64,2021-10-31T12:04:37.440965323Z,-114,1.5,12,,11.52166557,8.791079521,1.232421875
puhatu-v3,1.6357E+18,10.29737759,6.972396851,4.014,-120,,puhatu-b2v3,,42.5,eui-b827ebfffefdad64,2021-10-31T16:01:58.947420596Z,-120,6.5,12,,11.52951527,8.807476044,1.23213768
puhatu-v3,1.63571E+18,10.30407429,6.391479492,4.01,-115,,puhatu-b2v3,,30.3,eui-b827ebfffefdad64,2021-10-31T20:02:58.451865519Z,-115,2.8,12,,11.53597069,8.800061226,1.2318964
puhatu-v3,1.63572E+18,10.31517029,7.868907452,4.009,-118,,puhatu-b2v3,,42.6,eui-b827ebfffefdad64,2021-11-01T00:03:03.654198604Z,-118,3,12,,11.54576969,8.79058075,1.230599403
puhatu-v3,1.63574E+18,10.31982231,5.92714119,4.01,-118,,puhatu-b2v3,,30.1,eui-b827ebfffefdad64,2021-11-01T04:02:54.496191567Z,-118,1.2,12,,11.55174828,8.79015255,1.231925964
puhatu-v3,1.63575E+18,10.32503605,9.677028656,4.01,-117,,puhatu-b2v3,,30.1,eui-b827ebfffefdad64,2021-11-01T08:03:37.208852500Z,-117,2.5,12,,11.55498886,8.788156509,1.229952812
puhatu-v3,1.63577E+18,10.31142616,13.50087547,3.661,-112,,puhatu-b2v3,,42.6,eui-b827ebfffefdad64,2021-11-01T12:04:53.101729264Z,-112,3.5,12,,11.54150295,8.812466621,1.23007679
puhatu-v3,1.63578E+18,10.30448437,4.981692314,4.013,-115,,puhatu-b2v3,,30.1,eui-b827ebfffefdad64,2021-11-01T16:00:56.426739820Z,-115,4,12,,11.53715038,8.830998421,1.232666016
puhatu-v3,1.6358E+18,10.3056469,2.456854343,4.009,-111,,puhatu-b2v3,,42.6,eui-b827ebfffefdad64,2021-11-01T20:01:57.304343049Z,-111,6.8,12,,11.53841591,8.806763649,1.232769012
puhatu-v3,1.63581E+18,10.30824566,0.844620883,4.005,-113,,puhatu-b2v3,,42.6,eui-b827ebfffefdad64,2021-11-02T00:01:58.458834813Z,-113,5,12,,11.5409708,8.757284164,1.232725143
puhatu-v3,1.63583E+18,10.30831909,0.29715836,4.005,-112,,puhatu-b2v3,,42.5,eui-b827ebfffefdad64,2021-11-02T04:02:15.443865604Z,-112,6.8,12,,11.54073811,8.697449684,1.232419014
puhatu-v3,1.63584E+18,10.32188797,7.236824512,3.835,-115,,puhatu-b2v3,,29.9,eui-b827ebfffefdad64,2021-11-02T08:03:31.454724757Z,-115,3.2,12,,11.55169678,8.647512436,1.229808807
puhatu-v3,1.63585E+18,10.30522442,11.18057251,3.666,-115,,puhatu-b2v3,,42.8,eui-b827ebfffefdad64,2021-11-02T12:06:09.785494860Z,-115,6.2,12,,11.53347874,8.642589569,1.228254318
puhatu-v3,1.63587E+18,10.29641438,3.76405859,4.008,-106,,puhatu-b2v3,,42.9,eui-b827ebfffefdad64,2021-11-02T16:00:31.577277696Z,-106,7,12,,11.52765656,8.640805244,1.23124218
puhatu-v3,1.63588E+18,10.29553318,0.69756037,4.006,-109,,puhatu-b2v3,,42.2,eui-b827ebfffefdad64,2021-11-02T20:01:56.594812695Z,-109,6.8,12,,11.52591038,8.616329193,1.230377197
puhatu-v3,1.6359E+18,10.28538799,4.672876358,4.005,-112,,puhatu-b2v3,,42.5,eui-b827ebfffefdad64,2021-11-03T00:04:20.585448180Z,-112,6,12,,11.51504707,8.581645966,1.229659081
puhatu-v3,1.63591E+18,10.27390003,4.460328102,4.006,-110,,puhatu-b2v3,,42.6,eui-b827ebfffefdad64,2021-11-03T04:03:08.223394793Z,-110,3.8,12,,11.50311947,8.577007294,1.229219437
puhatu-v3,1.63594E+18,10.24863625,6.52541399,4.006,-111,,puhatu-b2v3,,42.5,eui-b827ebfffefdad64,2021-11-03T12:03:38.260537293Z,-111,7.8,12,,11.47686481,8.581003189,1.228228569
puhatu-v3,1.63596E+18,10.23193264,6.627341747,4.003,-119,,puhatu-b2v3,,42.5,eui-b827ebfffefdad64,2021-11-03T16:02:59.623457478Z,-119,0.8,12,,11.46066189,8.591567039,1.228729248
puhatu-v3,1.63597E+18,10.22825336,7.024309158,4,-113,,puhatu-b2v3,,42.4,eui-b827ebfffefdad64,2021-11-03T20:03:19.317470246Z,-113,5.5,12,,11.45683384,8.60063076,1.228580475
puhatu-v3,1.63598E+18,10.23437309,6.836582661,3.996,-117,,puhatu-b2v3,,42.4,eui-b827ebfffefdad64,2021-11-04T00:03:02.512849955Z,-117,-0.2,12,,11.4630003,8.6126194,1.228627205
puhatu-v3,1.636E+18,10.23883152,6.15363121,3.996,-121,,puhatu-b2v3,,42.3,eui-b827ebfffefdad64,2021-11-04T04:02:29.588277965Z,-121,-13.2,12,,11.46757317,8.614617348,1.228741646
puhatu-v3,1.63601E+18,10.26492977,7.725191116,4,-120,,puhatu-b2v3,,42.8,eui-b827ebfffefdad64,2021-11-04T08:03:30.315618207Z,-120,0.8,12,,11.49440765,8.618970871,1.229477882
puhatu-v3,1.63603E+18,10.30445385,8.343659401,3.768,-124,,puhatu-b2v3,,30.1,eui-b827ebfffefdad64,2021-11-04T12:03:49.316024586Z,-124,-7,12,,11.53356552,8.633527756,1.229111671
puhatu-v3,1.63604E+18,10.31025314,5.579208851,3.995,-123,,puhatu-b2v3,,30.1,eui-b827ebfffefdad64,2021-11-04T16:02:26.287266613Z,-123,-14.2,12,,11.53987408,8.650722504,1.229620934
puhatu-v3,1.63606E+18,10.29505444,5.218724251,3.995,-121,,puhatu-b2v3,,42.4,eui-b827ebfffefdad64,2021-11-04T20:02:31.756069307Z,-121,-7.2,12,,11.52488232,8.644159317,1.229827881
puhatu-v3,1.63607E+18,10.25120163,5.351686001,3.992,-123,,puhatu-b2v3,,42.5,eui-b827ebfffed73719,2021-11-05T00:03:05.128086191Z,-123,-20.8,12,,11.48168945,8.63424015,1.230487823
puhatu-v3,1.63608E+18,10.20203686,5.981964588,3.988,-114,,puhatu-b2v3,,30.1,eui-b827ebfffefdad64,2021-11-05T04:03:06.541808999Z,-114,5.8,12,,11.43709946,8.623251915,1.235062599
puhatu-v3,1.6361E+18,10.18401527,8.97276783,3.986,-119,,puhatu-b2v3,,30.3,eui-b827ebfffefdad64,2021-11-05T08:03:43.655241589Z,-119,4,12,,11.41855717,8.623538017,1.234541893
puhatu-v3,1.63611E+18,10.16363716,7.062727451,3.998,-120,,puhatu-b2v3,,42.5,eui-b827ebfffefdad64,2021-11-05T12:03:04.589776502Z,-120,3,12,,11.40096951,8.640162468,1.237332344
puhatu-v3,1.63613E+18,10.1543169,6.180402756,3.986,-120,,puhatu-b2v3,,42.6,eui-b827ebfffefdad64,2021-11-05T16:02:35.219213307Z,-120,1.5,12,,11.39611244,8.64950943,1.24179554
puhatu-v3,1.63616E+18,10.198349,4.728505135,3.988,-121,,puhatu-b2v3,,41.8,eui-b827ebfffefdad64,2021-11-06T00:02:39.365708307Z,-121,-5.2,12,,11.44177532,8.637309074,1.243426323
